"BatchId","ReviewRowId","BacklogId","ReadinessRowId","SourceId","PreviousPostAuditBatch","PreviousReviewRowId","Category","System","Files","FileProofStatus","PathResolution","Marker","Line","SourceLine","GuardList","Decision","ReviewClass","Action","Verification","SourceEvidence","ReviewedAt","Notes"
"POST-BATCH-O","PBO-0220","RB-04009","PBN-0777","P10-F04009","POST-BATCH-K","PBK-2023","Gump guards","Vendor Core","Data/Scripts/Mobiles/Civilized/Vendors/Baker.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","70","mobile.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Mobiles/Civilized/Vendors/Baker.cs; Line=70; SourceLine=mobile.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;PacketReadGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;PacketReadGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0221","RB-04011","PBN-0778","P10-F04011","POST-BATCH-K","PBK-2025","Gump guards","Vendor Core","Data/Scripts/Mobiles/Civilized/Vendors/Barkeeper.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","59","mobile.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Mobiles/Civilized/Vendors/Barkeeper.cs; Line=59; SourceLine=mobile.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;PacketReadGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;PacketReadGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0222","RB-04012","PBN-0779","P10-F04012","POST-BATCH-K","PBK-2026","Gump guards","Vendor Core","Data/Scripts/Mobiles/Civilized/Vendors/Cook.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","87","mobile.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Mobiles/Civilized/Vendors/Cook.cs; Line=87; SourceLine=mobile.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;PacketReadGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;PacketReadGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0223","RB-04013","PBN-0780","P10-F04013","POST-BATCH-K","PBK-2027","Gump guards","Vendor Core","Data/Scripts/Mobiles/Civilized/Vendors/DrunkenPirate.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","82","mobile.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Mobiles/Civilized/Vendors/DrunkenPirate.cs; Line=82; SourceLine=mobile.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;PacketReadGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;PacketReadGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0224","RB-04014","PBN-0781","P10-F04014","POST-BATCH-K","PBK-2028","Gump guards","Vendor Core","Data/Scripts/Mobiles/Civilized/Vendors/Elementalist.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","99","mobile.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Mobiles/Civilized/Vendors/Elementalist.cs; Line=99; SourceLine=mobile.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;PacketReadGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;PacketReadGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0225","RB-04015","PBN-0782","P10-F04015","POST-BATCH-K","PBK-2029","Gump guards","Vendor Core","Data/Scripts/Mobiles/Civilized/Vendors/Farmer.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","98","mobile.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Mobiles/Civilized/Vendors/Farmer.cs; Line=98; SourceLine=mobile.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;PacketReadGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;PacketReadGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0226","RB-04017","PBN-0783","P10-F04017","POST-BATCH-K","PBK-2031","Gump guards","Vendor Core","Data/Scripts/Mobiles/Civilized/Vendors/InnKeeper.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","69","mobile.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Mobiles/Civilized/Vendors/InnKeeper.cs; Line=69; SourceLine=mobile.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;PacketReadGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;PacketReadGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0227","RB-04018","PBN-0784","P10-F04018","POST-BATCH-K","PBK-2032","Gump guards","Vendor Core","Data/Scripts/Mobiles/Civilized/Vendors/KeeperOfChivalry.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","97","mobile.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Mobiles/Civilized/Vendors/KeeperOfChivalry.cs; Line=97; SourceLine=mobile.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;PacketReadGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;PacketReadGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0228","RB-04019","PBN-0785","P10-F04019","POST-BATCH-K","PBK-2033","Gump guards","Vendor Core","Data/Scripts/Mobiles/Civilized/Vendors/KungFu.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","88","mobile.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Mobiles/Civilized/Vendors/KungFu.cs; Line=88; SourceLine=mobile.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;PacketReadGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;PacketReadGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
"POST-BATCH-O","PBO-0229","RB-04020","PBN-0786","P10-F04020","POST-BATCH-K","PBK-2034","Gump guards","Vendor Core","Data/Scripts/Mobiles/Civilized/Vendors/NecroMage.cs","CurrentPathConfirmed","OriginalPathCurrent","SendGump","91","mobile.SendGump(","BoundsGuard","SafeNoChange","SendGumpOpenSiteReviewed","Reviewed as a gump open-site row; POST-BATCH-O did not change open-site behavior because response/callback safety is handled at the callback implementation.","Passed: review CSV rows=235; active overlay POST-BATCH-O rows=235; unreviewed lane rows=0; queued OnResponse guard scan has only Data/System/Source/Menus/IMenu.cs interface signature; rename-prompt guards=25; git diff --check passed with expected LF-to-CRLF warnings only; initial sandboxed MSBuild hit user-profile SDK access denial, rerun with escalation passed Data/System/Source/Server.csproj Debug|x86 with 0 warnings and 0 errors; .\ConficturaServer.exe -compileonly -nocache passed with compile-only verification completed successfully.","POST-BATCH-N lane=POST-BATCH-N-GUMP-GUARD-SOURCE-BATCH; FileProofStatus=CurrentPathConfirmed; CurrentFile=Data/Scripts/Mobiles/Civilized/Vendors/NecroMage.cs; Line=91; SourceLine=mobile.SendGump(; PathResolution=OriginalPathCurrent; MatchQuality=RuntimeHookMapFileLine; HookKind=Gump; GuardList=BoundsGuard;PacketReadGuard;StateGuard; Access=; Command=; Handler=; DisabledEvidence=False; RuntimeHookMap=HookType=Gump;Marker=SendGump;Access=Internal;Risk=High;Guards=BoundsGuard;PacketReadGuard;StateGuard","2026-06-14T14:37:02.3704329-05:00","No command semantics, button IDs, target gump construction, or access policy changed."
